-0.129300,-0.088340,0.057590,0.000000,-1.000000,0.000000
0.258700,-0.130000,-0.265800,-0.005130,0.999900,0.010350
-0.096990,-0.085860,0.154600,0.030950,0.999500,0.000009
0.269500,0.065860,0.510300,-0.004219,-1.000000,0.000000
0.161700,-0.088340,0.499600,0.000000,-1.000000,0.000000
0.150900,-0.132600,0.197700,0.000000,-1.000000,0.000000
0.075470,-0.130500,-0.330500,0.000000,1.000000,0.000000
-0.324400,0.109500,0.327100,0.999500,-0.030870,0.007733
-0.043100,-0.132600,-0.082540,0.000000,-1.000000,0.000000
-0.075430,-0.129800,-0.168800,0.030830,0.999500,0.000012
0.282000,0.156600,-0.783900,-0.457300,-0.877700,0.143000
-0.172500,0.045820,-0.446600,-0.005134,-0.046700,-0.998900
-0.183300,-0.129500,-0.664700,-0.012940,0.999900,0.002605
-0.325000,0.001700,0.251600,0.999900,-0.007727,0.015450
0.118600,-0.088340,0.391800,0.000000,-1.000000,0.000000
0.140200,-0.088340,0.898400,0.000856,-1.000000,0.001345
0.324000,0.098730,0.542700,-1.000000,-0.003795,0.000000
0.010760,-0.085520,0.736700,0.000000,1.000000,0.000000
0.280200,-0.085520,0.844500,-0.033460,0.999400,0.012850
0.249200,0.231100,-0.449800,-0.190000,-0.827100,0.528900
-0.129300,-0.132600,0.079150,0.000000,-1.000000,0.000000
-0.322200,0.025820,0.378600,-0.104500,0.868200,-0.485000
-0.291000,-0.086190,0.122300,-0.000107,1.000000,0.000000
-0.172500,-0.116400,0.672000,0.000003,0.999200,-0.038750
-0.333400,0.087980,0.876600,-0.995200,0.036110,0.091400
-0.071640,-0.030630,-0.222700,-1.000000,-0.004389,0.000000
0.150900,-0.088340,-0.179600,0.000000,-1.000000,0.000000
-0.237100,-0.086190,-0.233500,0.000000,1.000000,0.000000
0.000021,-0.132600,-0.794000,0.000000,-1.000000,0.000000
0.097040,-0.088340,-0.039430,0.000000,-1.000000,0.000000
0.064700,-0.132600,-0.718500,0.000000,-1.000000,0.000000
-0.053920,-0.130100,-0.438300,0.000000,1.000000,0.000000
0.118600,-0.085190,0.068360,-0.000015,1.000000,-0.000002
-0.054080,0.386600,0.499700,0.026760,-0.999400,-0.020670
-0.107800,-0.131600,0.369900,0.000000,-0.999200,0.039670
0.139900,0.172400,-0.815800,-0.036000,0.981800,-0.186600
-0.215600,-0.086190,0.133000,-0.005136,1.000000,0.002553
0.161700,-0.086190,0.639700,0.000023,1.000000,0.000000
-0.097000,-0.132600,-0.050200,0.000000,-1.000000,0.000000
0.226400,-0.085190,-0.147200,0.000000,1.000000,0.000000
-0.150900,-0.088340,-0.168800,0.000000,-1.000000,0.000000
-0.204800,-0.085190,0.262400,-0.010310,0.999900,-0.002588
0.291100,-0.088340,-0.265800,0.000032,-1.000000,0.000000
0.129400,-0.132600,-0.276600,0.000000,-1.000000,0.000000
-0.247900,-0.132600,-0.211900,0.000000,-1.000000,0.000000
0.075470,-0.130300,0.402200,0.000000,-0.999200,0.039650
0.010800,-0.041580,0.925300,0.000000,0.030950,-0.999500
-0.043110,-0.129800,0.025240,0.015510,0.999900,0.000000
0.241300,-0.210700,-0.676400,-0.614800,0.773500,0.154300
-0.161700,-0.129500,-0.847900,0.015470,0.999900,0.000000
0.118600,-0.132600,0.154600,0.000000,-1.000000,0.000000
-0.032260,-0.013740,-0.136500,0.096380,-0.995300,0.000041
0.237300,0.023290,-0.567600,-1.000000,0.000000,0.000000
-0.240400,-0.019860,-0.794000,-1.000000,-0.001484,0.001841
0.021590,-0.130500,0.208500,0.012850,0.999900,-0.002568
-0.086370,0.385300,0.521200,0.023970,-0.999500,-0.021280
-0.324300,-0.087680,0.905100,-0.802100,-0.503500,0.321200
-0.215600,0.035380,-0.405900,0.000000,-1.000000,0.000005
0.337200,0.044410,-0.869100,0.913500,0.179900,-0.364900
-0.064500,0.385900,0.661200,-0.004481,0.999800,0.019360
0.248300,-0.053880,-0.479700,-0.042080,0.168300,0.984800
0.086230,0.205700,-0.567600,0.012650,0.999900,-0.004121
0.139800,0.383000,0.639500,0.044470,0.998800,0.022690
0.043130,0.006627,0.553900,0.000000,-0.995800,-0.091600
0.150900,-0.086190,0.769000,0.005116,1.000000,-0.002552
-0.010760,-0.126000,0.510200,0.000000,-0.999200,0.039650
-0.173000,0.384700,0.359500,0.091000,-0.995800,-0.013280
-0.334600,-0.041130,-0.490600,0.469500,-0.100600,-0.877200
0.228300,-0.041260,0.488800,-0.998000,-0.062920,-0.001964
0.215500,-0.088330,0.445700,-0.114200,-0.993500,0.000000
0.172500,-0.115300,0.726300,-0.015460,0.999100,-0.039670
0.139800,0.381800,0.693400,0.044470,0.998800,0.022670
-0.351900,-0.203000,0.596500,-0.999500,-0.027230,0.013100
0.321100,-0.125300,0.213900,-0.686300,0.727300,-0.000223
0.214900,0.383000,0.133100,0.084550,0.995800,-0.035240
-0.061810,0.088240,-0.298400,-0.929800,0.015870,0.367800
0.258700,0.073240,0.575000,0.007679,0.999900,0.007730
-0.304700,-0.236100,-0.731200,0.039640,-0.829800,-0.556700
0.213200,0.270500,0.338800,0.169500,0.484100,-0.858400
0.224600,0.013840,0.553200,-0.673000,0.738100,0.047340
-0.193200,0.378300,0.650300,0.042000,-0.998800,-0.024080
-0.118900,0.181500,-0.741400,0.039890,-0.986000,0.161600
-0.340800,0.109000,0.143800,-0.993400,0.114900,0.000000
-0.129300,-0.117600,0.650500,0.030920,0.998700,-0.039630
0.064700,0.176400,0.651500,0.000000,0.306800,-0.951800
-0.347700,0.001774,-0.255000,-0.999900,-0.017230,-0.000986
-0.182400,0.382400,-0.071420,-0.173900,0.984600,-0.015550
-0.118600,0.004290,0.272000,0.000074,-0.993800,0.110900
0.021480,0.189600,-0.717600,-0.010000,0.984800,-0.173600
-0.088450,0.097220,-0.982000,0.192900,-0.021620,-0.981000
-0.332900,0.034160,0.887200,-0.986200,0.029250,0.162900
-0.324000,-0.030620,0.079140,1.000000,0.000000,0.000000
-0.248300,0.072220,-0.600000,0.116800,0.993100,-0.008416
0.332400,-0.170900,-0.556600,0.999200,-0.022760,0.033140
0.323200,-0.049270,0.412200,0.003556,0.509300,-0.860600
0.276500,0.338800,-0.147200,0.981000,-0.193900,0.005292
-0.129300,0.019650,-0.243700,0.000000,-0.999700,-0.026410
0.140600,0.335200,-0.305800,-0.073780,-0.841400,0.535300
-0.343300,0.087700,0.003688,-0.993400,0.114800,0.000000
-0.225800,0.383100,0.348600,-0.094310,0.995500,0.012770
-0.320900,-0.030200,0.938900,-0.691000,-0.073730,0.719100
0.247900,0.056930,0.941200,0.025070,-0.033880,0.999100
0.299900,0.119800,0.936800,0.263800,0.058310,0.962800
0.232400,0.044760,0.672200,-0.949200,-0.075040,0.305500
0.130200,-0.062530,-0.978300,0.577400,-0.075230,-0.813000
-0.086220,-0.088340,-0.405900,0.000070,-1.000000,0.000005
0.270100,0.326400,-0.293700,0.590700,0.738800,-0.324400
-0.309900,-0.132600,0.189600,-0.015950,-0.999900,0.000003
-0.346500,0.089780,0.665300,-0.929400,0.346800,0.126600
0.280300,-0.104200,0.350600,-0.005424,-0.246800,0.969000
0.075480,0.264800,-0.484300,0.000000,0.559300,-0.829000
0.215500,0.173900,0.938800,0.044050,0.129200,0.990600
-0.247200,0.374700,0.779700,-0.144700,0.989500,-0.003369
-0.140100,-0.050860,0.458200,0.005323,-0.655600,-0.755100
-0.324100,0.141900,0.855000,0.999800,0.002784,-0.017430
0.280300,0.054260,-0.328800,0.000051,-0.709800,0.704400
0.064630,0.198900,-0.653200,0.013830,0.995000,-0.099070
0.107900,-0.064000,0.967000,-0.012420,0.253900,-0.967200
-0.075450,0.363200,-0.374000,0.000234,-0.998300,0.058270
-0.140100,0.196800,-0.011110,-0.003128,-0.232600,0.972600
0.341900,-0.062490,0.833600,0.984500,-0.172900,0.028470
-0.248700,-0.096080,-0.473100,0.199200,0.171300,0.964900
-0.161700,0.086310,0.622900,0.000000,0.302500,-0.953200
-0.336700,0.139700,-0.341300,-0.979900,0.199500,0.000000
0.348200,-0.179200,0.519200,-0.855800,-0.197600,0.478100
0.327200,0.012500,0.068370,1.000000,-0.005208,0.000000
-0.233600,-0.096790,0.618100,0.808600,-0.588300,0.000146
-0.324000,0.098730,-0.244200,1.000000,0.000000,0.000000
0.176100,-0.014230,0.445300,0.000000,-0.307700,-0.951500
-0.140100,-0.085190,0.779800,0.000000,1.000000,0.000000
-0.352000,-0.020080,0.488900,-0.999900,0.010580,-0.009531
-0.190000,-0.132000,-0.917900,-0.061050,-0.832300,-0.551000
0.161700,-0.011880,-0.061430,-0.018210,-0.207100,0.978200
0.305300,-0.012780,0.898500,-0.840200,0.014800,-0.542000
-0.118600,0.018390,0.121900,0.000000,0.999600,0.028040
0.172500,0.128600,0.636300,0.000000,0.302500,-0.953200
-0.344700,0.035020,-0.480300,0.983000,-0.114900,-0.143000
0.053870,-0.101300,0.959700,-0.003668,-0.865100,0.501700
0.199500,0.379200,0.688200,0.048790,0.998500,0.022980
0.042910,0.391600,0.423900,0.026480,0.999400,0.021340
0.342700,-0.062540,0.046800,0.990500,-0.137300,0.000000
-0.270900,0.316100,-0.310700,-0.442900,0.766500,-0.465100
0.118600,0.032130,-0.053450,0.000001,0.237300,-0.971400
-0.324000,0.141900,-0.147200,1.000000,0.004269,0.000000
0.334300,0.000343,-0.707000,0.953200,0.275600,-0.124500
0.233600,-0.096790,0.614600,-0.809600,-0.587000,0.000000
0.066100,0.019480,-0.982800,-0.066820,0.354400,-0.932700
0.150900,0.004329,-0.289100,0.000000,0.544500,-0.838700
0.344100,0.023280,0.241800,-0.999700,-0.026190,-0.000001
-0.268700,-0.260100,0.561800,0.017480,-0.974700,0.222800
-0.021730,0.324700,-0.327700,0.020950,-0.842200,0.538800
-0.292300,0.177300,-0.521700,0.219800,-0.512600,-0.830000
-0.121400,-0.068620,-0.954000,-0.106100,0.461900,0.880600
0.141000,-0.128800,0.440100,0.000000,-0.999200,0.039710
-0.129900,0.195800,-0.668600,-0.012430,0.992500,-0.121400
0.289800,0.276000,0.190500,-0.971300,-0.238100,0.000019
0.242600,-0.009108,-0.502800,0.917400,-0.173700,-0.358200
-0.204800,0.063780,-0.326000,-0.000019,0.518900,-0.854800
0.072530,0.044240,0.326100,-0.994900,0.091130,0.042390
0.317700,0.170500,-0.534700,0.833600,0.542200,-0.105500
-0.103400,-0.110300,-0.926800,0.791300,0.439000,0.425600
-0.129300,0.114900,0.671900,0.000038,-0.261300,0.965300
-0.058380,0.093580,-0.450000,0.000000,-0.077660,-0.997000
0.324000,0.087960,-0.093330,-1.000000,0.000000,0.000000
0.167900,0.401900,0.840800,0.423500,0.905700,0.020740
-0.326000,-0.193600,-0.773100,0.099200,-0.562300,-0.821000
0.032350,-0.119400,0.596600,0.000000,0.999200,-0.039660
0.322400,0.162400,-0.053800,-0.960800,-0.277100,0.000152
0.027330,0.154500,-0.366200,0.566400,0.044240,-0.823000
-0.292400,0.287900,0.295200,-0.967400,0.247300,-0.054640
0.104300,0.347200,0.846900,-0.012830,-0.566300,-0.824100
0.322400,0.162400,0.010870,-0.960500,-0.278400,0.000042
-0.186800,0.364700,-0.269600,0.007603,-0.629300,-0.777100
-0.252400,0.378900,0.305400,-0.369900,0.929000,0.008989
-0.347600,0.012220,0.176200,-0.999800,0.018040,0.000000
0.293700,-0.258000,0.485000,0.071740,-0.931400,-0.356900
-0.228300,-0.030630,0.531900,1.000000,-0.000047,0.000000
0.334200,0.146400,0.645200,0.980600,0.195500,0.016250
-0.161700,0.161100,0.646600,0.000000,0.302300,-0.953200
0.010800,0.006721,0.599900,0.000000,-0.656200,0.754600
-0.331900,-0.131500,-0.723900,0.780700,-0.102100,0.616500
0.334600,-0.138400,-0.691200,0.903500,-0.048970,-0.425800
-0.183200,0.337800,-0.432300,0.003104,-0.615300,0.788300
0.238900,0.003359,-0.943200,-0.313300,-0.322200,0.893300
-0.032810,-0.088660,-0.953400,-0.000324,0.339000,0.940800
-0.204800,-0.085190,0.715100,-0.004403,1.000000,0.000000
-0.010760,-0.038880,0.453300,0.000006,-0.323400,-0.946300
-0.032330,0.421700,-0.125700,-0.002539,1.000000,0.000391
-0.354100,-0.172000,0.468400,-0.992200,0.051750,-0.113100
0.032360,0.421700,-0.125700,0.002508,0.999900,-0.010070
0.161700,0.005967,0.096400,-0.000029,0.704600,-0.709600
0.097040,0.367500,-0.341200,0.007417,0.999300,-0.037830
-0.118600,0.364700,0.859500,-0.003079,-0.413000,0.910700
0.158100,0.215200,-0.047710,-0.003619,-0.230500,-0.973100
0.086470,0.079690,-0.082030,-0.095880,0.315200,-0.944200
-0.058050,-0.019850,-0.265800,1.000000,0.000088,0.000056
0.330000,0.152200,0.866300,0.990300,0.138800,0.010720
0.044040,0.117000,-0.299200,0.108000,0.738700,0.665300
0.021590,-0.061970,-0.990300,0.002285,0.101400,-0.994800
0.009070,0.391000,0.507900,0.017500,0.999600,0.020590
-0.106100,0.416200,-0.150900,-0.137500,0.768900,-0.624400
-0.324000,0.152600,0.510300,1.000000,-0.007022,0.000000
-0.324000,0.152600,0.445700,1.000000,-0.007022,0.000000
0.291200,-0.192900,-0.524700,-0.000664,-0.492100,0.870500
0.107800,0.058130,0.297600,0.011520,-0.310600,0.950500
-0.097080,0.009403,-0.114300,-0.106700,-0.991900,-0.069530
0.292300,0.277100,-0.010740,0.968900,0.246700,-0.018080
-0.064690,0.020870,-0.286100,-0.826000,0.393100,-0.403800
0.183200,0.199900,-0.287200,0.021340,0.689900,-0.723600
0.246400,0.089840,-0.940000,0.130300,-0.931500,-0.339500
-0.140100,0.146900,0.360400,0.000000,-0.256600,0.966500
-0.310000,0.087970,-0.427200,-0.966700,0.000000,0.255800
0.260000,-0.214000,0.456300,-0.999700,0.017510,0.019570
0.161700,0.362400,-0.395300,0.000230,-0.989900,0.141500
-0.312200,0.212100,0.661200,0.960100,-0.279500,0.007661
0.058050,0.012490,-0.287400,-1.000000,0.000608,0.001138
-0.118600,0.089830,-0.036260,-0.000005,-0.220600,0.975400
-0.064670,0.150600,0.679300,0.000000,0.259700,-0.965700
0.064700,0.131600,-0.453000,-0.000001,-0.077430,-0.997000
-0.294700,0.272100,0.833700,0.955900,-0.292600,-0.025710
-0.308900,-0.106000,0.726100,0.161800,0.552300,0.817800
0.330500,0.054600,-0.523600,-0.150000,-0.556700,-0.817100
-0.307700,0.237300,0.445600,-0.960700,0.277700,0.000000
-0.325000,-0.009059,-0.201100,1.000000,0.000000,0.000000
-0.324000,0.098730,0.747500,1.000000,0.000000,0.000000
0.196300,0.080350,-0.338300,0.428400,-0.874500,-0.227700
-0.335400,-0.053390,0.896300,0.970100,0.130300,-0.204800
-0.168900,0.224600,-0.051600,-0.000003,-0.406100,-0.913800
0.067200,-0.081740,0.007266,0.666100,0.745800,-0.005083
0.365900,0.216000,-0.381200,0.120900,0.083080,-0.989200
-0.104200,0.290500,0.887300,0.007790,-0.581600,-0.813500
0.221300,0.291700,-0.362900,-0.087390,-0.840200,0.535200
-0.332500,0.154700,0.585800,-0.955700,0.294500,0.000907
-0.074550,0.095050,0.628500,0.005242,-0.335800,0.941900
0.289500,0.283500,0.284900,-0.967900,-0.239800,0.075100
0.172300,0.388200,0.337800,0.091180,0.995800,0.012130
-0.086430,0.387900,0.402700,0.023990,-0.999500,-0.021270
0.258500,0.090770,-0.039150,-0.190100,0.244800,-0.950800
0.126000,0.237800,-0.013440,-0.787000,0.190500,0.586800
0.097040,0.193900,-0.417400,0.000000,-0.992100,0.125300
-0.258700,0.044890,0.920300,0.071890,0.030060,-0.997000
-0.332400,0.125700,-0.463700,0.835500,-0.360700,-0.414500
0.304100,0.119800,-0.809700,-0.921600,-0.352300,0.162800
-0.086270,0.042970,0.289600,0.004695,0.295900,-0.955200
-0.324200,0.109500,0.790600,1.000000,-0.002600,0.005197
-0.282700,0.313600,0.672900,0.945000,-0.326800,0.010470
0.312600,0.069500,-0.707800,0.001462,-1.000000,0.000153
-0.321800,-0.051900,-0.704200,0.404100,-0.624600,0.668300
0.313400,0.190800,0.054000,0.945300,0.326300,0.005083
-0.344600,0.205000,-0.383100,-0.182700,0.074730,-0.980300
0.273100,0.355300,0.381000,0.953600,0.301200,0.000022
0.240200,0.377100,0.103400,-0.193800,-0.980900,0.017230
0.215600,0.154700,-0.057270,-0.000052,-0.276300,0.961100
-0.336300,-0.091730,0.114200,-0.966000,-0.258600,0.000000
0.289500,0.201400,-0.490800,0.298300,0.903400,-0.307900
0.204700,-0.026440,0.940900,-0.013730,-0.971400,0.236900
0.240400,0.044700,0.499500,0.991600,-0.129100,-0.002493
0.301800,-0.048710,0.487200,-0.000437,-0.844800,0.535100
0.325900,-0.104300,-0.244200,-0.968500,-0.248900,0.000000
0.320300,-0.052260,0.729100,-0.738500,0.027320,0.673700
0.302300,0.255000,0.388200,0.956700,0.291200,-0.000050
0.129400,0.174500,-0.327700,0.000046,-0.283200,-0.959000
-0.324400,0.055570,-0.330500,0.999500,-0.030890,0.000000
-0.270300,0.170500,-0.053190,-0.890200,0.272200,-0.365200
0.207200,0.057340,-0.919900,-0.288500,-0.038760,0.956700
-0.265300,-0.063080,-0.921100,0.294000,0.729300,0.617800
-0.312400,-0.087950,0.284000,0.297500,-0.954700,0.000000
-0.320200,0.079790,0.610900,0.760000,0.649900,0.000000
-0.243100,-0.040780,-0.664800,-0.887200,-0.449800,0.102500
-0.324000,-0.009062,0.046810,0.999900,0.015490,0.000013
-0.283700,0.043190,-0.925400,0.554200,-0.476400,-0.682600
-0.194000,0.108300,-0.035030,0.000000,0.232600,-0.972600
0.312800,0.074990,0.618100,-0.319200,0.947700,0.000000
0.335300,-0.173600,-0.604300,0.994800,0.016150,0.100200
-0.215500,0.258800,0.905500,-0.030170,0.404400,0.914100
0.215600,-0.085520,0.812200,0.030920,0.999500,0.000000
-0.097000,-0.113200,0.833600,0.000000,-0.999200,0.039650
0.000033,0.378600,-0.216800,-0.000003,-0.978000,0.208600
0.324000,0.120300,-0.211900,-1.000000,0.000000,0.000000
-0.353900,-0.062410,0.541500,-0.984100,-0.020710,0.176300
-0.215400,-0.111800,0.908200,0.025320,-0.995400,-0.092200
0.321900,-0.142300,0.447100,-0.072510,0.262600,0.962200
0.153600,0.010980,-0.134200,0.000058,-0.996800,-0.079920
0.344500,0.001969,0.327100,-0.951300,0.307200,0.025770
-0.204700,-0.000265,0.447800,0.084260,0.725600,-0.682900
0.172500,-0.115700,0.769000,0.000000,-0.999200,0.039650
-0.118600,-0.088340,0.510300,0.000000,-1.000000,0.000000
0.324000,-0.052180,-0.136400,-1.000000,0.000000,0.000000
-0.268500,-0.062450,0.959100,-0.194900,-0.153000,0.968800
0.301000,0.033970,-0.446200,-0.063970,-0.186500,-0.980400
-0.071640,-0.019840,-0.125700,-0.999800,0.017830,-0.000000
-0.290700,0.022550,-0.621900,0.009479,0.973700,0.227800
-0.353300,-0.255700,0.520800,-0.989600,-0.143600,-0.005018
-0.140100,-0.033510,-0.966200,-0.111600,-0.213400,0.970600
0.081800,0.111600,0.312700,-0.611600,0.248900,-0.751000
0.353400,0.063890,0.603800,-0.299500,-0.954000,-0.016140
-0.068900,-0.000252,0.262200,0.991100,0.132300,-0.012650
-0.258700,0.051720,0.384700,0.037590,-0.982800,0.180900
-0.172500,0.077430,0.949100,-0.076530,0.003839,0.997100
-0.172000,0.228600,-0.469100,0.062960,-0.840800,0.537700
0.269000,0.356000,0.733100,-0.913400,-0.407000,-0.002228
-0.147400,0.202000,0.930000,0.015890,-0.397200,-0.917600
0.060380,-0.086770,-0.208300,-0.610600,-0.791900,0.000000
-0.118600,0.172300,-0.451700,0.000000,-0.261500,0.965200
-0.312900,-0.085400,-0.222700,0.258000,0.966100,0.000000
0.311900,0.211900,0.805000,-0.957200,-0.289500,0.000000
-0.321400,-0.094440,-0.114900,0.772000,-0.635700,0.000000
0.305500,0.099850,-0.908300,-0.523000,-0.564300,0.638800
-0.283000,0.304000,0.003690,0.973000,-0.231000,0.000032
0.252100,0.052250,-0.900800,-0.412700,-0.778800,0.472400
-0.318100,-0.000563,0.881400,-0.769000,-0.304400,0.562100
-0.156700,-0.065710,-0.967500,-0.069110,-0.544100,-0.836200
-0.243700,-0.212200,-0.749400,0.998800,-0.048210,-0.012450
-0.249200,-0.033880,0.703100,-0.654600,-0.075750,-0.752100
0.354000,-0.213800,0.478100,0.999700,-0.022060,-0.003830
-0.345500,0.016010,0.773900,-0.975100,0.212000,0.064840
-0.292900,0.040160,-0.395200,0.367500,0.930000,0.004269
0.108700,0.023260,-0.986800,-0.048210,-0.015570,-0.998700
0.301900,0.073530,0.907400,-0.775900,0.049940,-0.628800
-0.010820,-0.085520,0.661200,-0.015470,0.999900,-0.000013
0.054040,0.244000,-0.452400,-0.022460,-0.842100,0.538800
-0.194000,-0.021520,0.952000,-0.017800,0.918900,0.394100
-0.213100,0.295000,-0.035490,-0.038060,0.973000,-0.227700
-0.308700,0.197400,0.036020,0.972000,-0.234700,-0.005152
0.077360,0.017350,-0.180100,0.037970,0.998200,0.046230
-0.340300,0.086630,-0.860100,-0.993000,0.098780,-0.065190
-0.301200,0.241600,0.025240,-0.972100,0.234500,0.000000
-0.072700,-0.038960,-0.439700,0.020450,-0.072380,-0.997200
-0.324000,-0.030620,0.154600,1.000000,0.000000,0.000000
0.097160,0.189300,-0.697800,-0.024830,-0.986700,0.160500
-0.055530,0.017870,-0.222700,0.117500,0.991800,0.050930
0.299500,0.254500,0.449200,-0.959400,-0.281900,0.000000
0.054720,0.055630,-0.125700,0.999900,0.016170,-0.006048
0.300700,0.049820,-0.881900,0.276200,0.363000,-0.889900
0.215600,0.035540,0.289500,0.000000,-0.294400,0.955700
-0.288800,0.292300,-0.050070,-0.970600,0.232600,-0.062440
-0.282200,0.320400,0.111500,-0.971400,0.237300,0.000000
-0.341300,-0.116000,-0.610600,-0.997300,-0.057400,-0.046360
0.248000,0.031200,0.366100,-0.008722,0.284800,-0.958500
-0.279300,0.319200,0.046810,0.970300,-0.241700,0.012920
0.311500,0.211900,0.880900,-0.937200,-0.330400,-0.111900
-0.043110,-0.127800,0.413000,-0.010870,0.999300,-0.036850
0.140100,0.100300,-0.034770,-0.000001,-0.231900,0.972700
-0.302700,0.247200,0.790600,0.966000,-0.258600,0.000000
-0.061050,-0.021690,0.954900,0.006788,0.927400,0.373900
0.097040,-0.088340,0.682800,0.000000,-1.000000,0.000000
0.152000,0.340400,0.850400,-0.036220,-0.587100,-0.808700
0.057530,0.300800,0.883800,-0.009720,0.635400,0.772100
-0.325200,0.087950,0.914600,-0.940300,0.003765,0.340300
-0.021540,0.198000,-0.363300,0.000000,-0.999800,0.022010
-0.291000,-0.001452,-0.490000,-0.002990,0.292500,0.956200
0.118200,0.234300,-0.464900,-0.021720,-0.841100,0.540400
-0.032260,0.126500,-0.939700,-0.020070,0.499400,-0.866100
0.257100,0.193700,0.347800,0.253500,0.966300,0.044220
0.324000,0.066400,0.014470,-1.000000,0.000000,0.000000
-0.096720,0.388200,0.037580,0.018590,-0.999800,0.008400
0.347200,0.023000,0.176200,0.999500,0.030930,0.000000
-0.183200,0.248900,0.365000,0.000000,0.121300,0.992600
-0.183000,0.177800,-0.782100,-0.055960,0.985000,-0.163200
-0.069090,-0.045410,0.103400,0.969100,0.100400,0.225400
-0.161700,0.365700,-0.331000,0.000234,-0.998300,0.058310
0.215600,0.053010,0.336900,0.002578,-0.249500,0.968400
-0.327200,0.023240,0.316300,-0.998200,-0.041590,-0.043260
-0.150900,0.064180,-0.084400,0.000000,-0.276500,0.961000
-0.338900,-0.041250,-0.600100,-0.995300,-0.085510,-0.045430
0.162800,0.412700,-0.139600,0.548200,0.493700,-0.675000
-0.335600,-0.082280,-0.681500,-0.870400,0.457200,-0.182600
-0.237200,0.046270,-0.345300,-0.007972,0.893800,-0.448300
0.344500,0.066440,-0.470500,0.995600,0.070430,-0.061200
-0.237100,0.254800,-0.487500,0.097710,-0.570100,0.815700
-0.338700,-0.082800,0.025250,-0.970200,-0.242500,-0.000001
-0.269500,-0.094050,0.611800,-0.039120,-0.276400,-0.960200
0.011700,0.100600,0.929700,0.000000,0.030320,-0.999500
-0.258700,0.196400,-0.384500,0.000000,-0.997500,0.070210
0.272800,0.306200,0.868000,0.423700,0.594100,0.683800
0.064720,0.203300,0.934400,0.014980,0.379900,0.924900
0.204800,-0.085190,0.650500,-0.011450,0.999900,0.000000
0.118600,0.274300,-0.475300,0.010320,-0.546800,0.837200
-0.293700,-0.004041,-0.914600,0.750200,-0.178000,0.636800
-0.064660,0.356600,0.855900,-0.003562,-0.268100,0.963400
0.332200,-0.096890,-0.644800,0.954200,-0.297900,-0.029150
0.150900,-0.074390,-0.432400,0.000000,0.460900,0.887500
0.345700,0.059950,-0.368700,0.998700,0.049910,-0.007743
-0.269800,-0.020000,0.924100,-0.490000,-0.251400,0.834700
-0.272200,0.347300,0.715100,0.951300,-0.308400,-0.000346
0.238100,0.195600,-0.429000,0.000002,0.974800,-0.222900
-0.258600,0.010420,0.187500,0.119600,-0.989700,-0.078290
-0.336300,0.128500,0.724900,-0.982200,0.186900,0.017730
0.260400,-0.095250,0.423900,-0.999000,-0.011420,0.042640
-0.003589,-0.049210,0.081600,0.023190,0.665100,0.746400
0.308900,0.026840,0.893000,-0.879200,0.014040,-0.476200
0.324000,0.023280,0.801400,-1.000000,0.000000,0.000000
0.252500,-0.029240,-0.946700,0.474400,-0.255500,-0.842400
-0.312100,0.097310,-0.815900,-0.973000,0.170500,-0.155500
0.043560,0.072300,0.661200,0.010010,-0.257700,0.966200
0.021570,-0.013730,0.003599,0.000125,-1.000000,0.009962
-0.077890,-0.026090,0.316200,0.022730,-0.248600,0.968300
-0.280400,0.328000,0.154600,-0.972100,0.234600,0.000000
-0.194000,0.043070,0.291800,0.000000,-0.297100,0.954800
0.324000,0.131100,-0.276600,-1.000000,0.000000,0.000000
0.107800,0.325500,-0.440600,0.000197,-0.567400,0.823400
-0.324000,0.131100,0.391800,1.000000,-0.000046,0.000000
0.350600,0.064650,0.382700,0.926300,0.272000,-0.260600
0.107900,0.372400,-0.234400,-0.031520,-0.969100,0.244700
-0.301800,-0.088340,0.186900,-0.018340,-0.999800,0.000000
0.010750,0.175600,-0.803300,0.038550,0.985600,-0.164600
-0.110500,0.390800,-0.031550,-0.038280,0.998600,-0.036450
0.312400,0.071570,-0.761600,-0.372600,0.922200,0.103300
0.151500,0.024350,-0.941300,0.008230,-0.160800,0.987000
0.248100,0.230000,0.913800,-0.049990,-0.398900,-0.915600
-0.332200,-0.107000,-0.169700,-0.966200,-0.257800,0.000000
0.291100,-0.085190,-0.405900,0.000006,1.000000,-0.004398
0.342300,0.098360,0.337900,0.993700,0.112200,-0.004077
0.227100,-0.134800,-0.535200,-0.366800,-0.930200,-0.011070
0.269500,0.054570,-0.089250,0.107200,0.252600,-0.961600
-0.325900,-0.104300,-0.416700,0.962800,-0.270000,0.010100
0.053060,-0.021610,-0.161600,-0.738000,-0.674800,-0.002485
-0.129400,-0.023460,0.962500,0.016680,0.957600,0.287600
0.269500,-0.174600,0.461100,-0.128600,0.536100,0.834300
0.097040,-0.116200,0.758200,0.000000,-0.999200,0.039680
-0.273100,0.355200,0.445700,-0.956800,0.290800,0.000330
0.346500,0.113600,0.230200,0.989800,-0.140300,-0.023940
0.140500,0.276100,-0.398300,-0.049050,-0.841300,0.538400
0.326500,-0.064570,-0.602400,-0.586900,-0.615800,-0.525700
0.089110,0.239500,0.918000,0.022120,0.405500,0.913800
-0.346100,-0.024960,-0.432000,-0.996800,-0.080320,-0.000003
-0.317400,0.025160,-0.503300,0.002382,0.510100,0.860100
0.053910,0.096100,0.626000,0.000000,0.304200,-0.952600
