-0.638000,-0.498300,0.089030,0.000000,-1.000000,0.000000
0.538700,-0.051690,-0.063090,0.000000,0.000000,-1.000000
0.017760,0.208800,-0.063090,0.000001,-0.022220,-0.999800
0.269300,0.065080,-0.063090,0.000000,0.000000,-1.000000
-0.045120,-0.249300,-0.063090,0.000000,0.000000,-1.000000
0.619600,-0.498300,0.035140,0.000000,-1.000000,0.000000
0.332100,0.519900,0.079950,0.000000,1.000000,-0.000669
-0.000201,0.519900,0.053050,0.000000,1.000000,0.007701
-0.440300,-0.464700,-0.062700,0.008762,0.007863,-0.999900
0.637500,0.519900,0.035120,0.000000,0.999700,-0.024760
0.520900,0.331400,-0.306200,0.181700,0.983300,0.003101
-0.161900,0.101000,-0.063090,0.000000,0.000000,-1.000000
-0.197800,0.518100,0.133700,0.000000,0.999500,0.030450
-0.054150,0.331300,-0.414000,-0.018560,0.999800,0.000000
-0.539100,0.519400,0.097880,0.000000,0.998800,0.048740
-0.108000,0.519700,0.071010,0.000000,0.999900,0.012550
0.483500,0.335900,-0.306200,-0.309300,0.951000,-0.003041
-0.251700,0.519500,0.079960,0.000000,0.999800,0.017940
0.601600,0.519700,0.088930,0.000000,0.999100,0.043470
-0.269700,0.331100,-0.440900,0.006112,0.999900,0.011380
0.745300,0.510500,-0.144200,0.000000,0.997000,-0.077030
-0.260700,0.460300,0.290600,0.000000,0.000000,1.000000
0.332100,0.424400,0.290900,0.003150,0.021500,0.999800
-0.269700,0.239800,-0.216400,0.000000,-1.000000,0.000000
-0.233800,-0.357100,0.270700,0.000000,0.000000,1.000000
-0.566100,-0.393000,0.270700,0.000000,0.000000,1.000000
-0.395400,-0.393000,0.270700,0.000000,0.000000,1.000000
-0.413400,-0.420000,0.270700,0.000000,0.000000,1.000000
0.484800,0.154900,0.270700,0.000000,0.000000,1.000000
0.224300,-0.249300,-0.063090,0.000000,0.000000,-1.000000
0.224300,-0.498300,0.116000,0.000000,-1.000000,0.000000
0.332100,0.239800,-0.270200,0.000000,-1.000000,0.000000
0.610600,-0.498300,0.133900,0.000000,-1.000000,0.000000
0.170500,-0.330100,-0.063090,0.000000,0.000000,-1.000000
-0.709800,-0.123500,-0.063090,0.000000,0.000000,-1.000000
0.161500,0.239800,-0.126500,0.000000,-1.000000,0.000000
0.700400,0.239800,-0.180400,0.000000,-1.000000,0.000000
-0.323600,-0.285200,0.270700,0.000000,0.000000,1.000000
-0.215800,-0.455800,0.270700,0.000000,0.120200,0.992700
-0.638000,0.239800,-0.198400,0.000000,-1.000000,0.000000
-0.449300,0.172900,-0.063090,0.000000,0.000000,-1.000000
-0.646900,-0.498300,0.178900,0.000000,-1.000000,0.000000
0.718400,-0.428900,-0.063090,0.000000,0.000000,-1.000000
-0.413400,0.239800,-0.279200,0.000000,-1.000000,0.000000
-0.817200,0.433400,0.196800,-1.000000,0.000000,0.000000
0.179400,-0.177400,0.270700,0.009240,0.018530,0.999800
0.125500,-0.303200,0.270700,0.000000,0.000000,1.000000
-0.584100,0.199800,0.270700,0.000000,0.001008,1.000000
-0.682900,-0.348100,0.270700,0.000000,0.000000,1.000000
0.538700,0.119000,-0.063090,0.000000,0.000000,-1.000000
-0.781700,0.517100,-0.054370,-0.000053,0.998700,-0.051930
0.484800,0.518500,0.115800,0.000000,1.000000,-0.002012
-0.377500,0.511700,-0.135300,-0.000027,0.995600,-0.093750
0.206400,0.208700,0.270700,0.000000,-0.185100,0.982700
-0.629000,0.519400,-0.000733,0.000000,0.999100,-0.041590
-0.512200,0.518900,-0.018600,0.000000,1.000000,0.005184
-0.145600,0.288500,-0.463900,0.011970,0.848200,-0.529500
0.069660,-0.424400,-0.261500,0.156900,0.985500,-0.063810
0.269300,0.517300,0.142600,0.000000,0.998600,0.053040
-0.278700,0.517600,0.142600,0.000000,0.997400,0.071440
0.439900,0.518500,0.124700,0.000005,0.999500,0.032570
0.601600,0.515800,0.169300,0.000000,0.997800,0.065970
-0.602000,-0.473000,-0.063540,0.000283,0.084730,-0.996400
0.763300,-0.285200,-0.063090,0.000000,0.000000,-1.000000
0.578000,0.047870,-0.465700,0.981700,0.000000,-0.190400
0.574700,0.509700,0.241200,0.000000,0.996700,0.081330
-0.422400,0.509100,0.250100,0.000000,0.996100,0.088310
-0.817200,0.325600,-0.297200,-0.999900,0.016110,0.000000
0.469900,0.428700,-0.227000,0.000000,-0.543200,-0.839600
0.520800,-0.033730,-0.455200,-0.060450,0.000000,0.998200
-0.455800,0.341100,-0.324900,-0.346500,0.938000,-0.009741
0.585800,0.292300,-0.460500,0.003949,0.560800,-0.827900
-0.804700,0.106300,0.289000,0.595800,0.000000,0.803100
-0.582400,0.020930,-0.460800,-0.761900,0.001646,-0.647700
0.538700,-0.481000,-0.279200,0.000000,1.000000,0.000000
0.197400,0.514500,-0.095670,0.000046,0.996700,-0.080910
0.754300,0.331300,-0.440900,0.017350,0.999800,-0.000999
0.709400,0.208700,0.270700,-0.000000,-0.138200,0.990400
-0.197800,0.512300,0.214600,0.009303,0.998000,0.061870
0.112700,0.263400,-0.467100,0.002547,-0.148500,-0.988900
-0.027140,0.515200,0.178100,0.000016,0.997300,0.073240
0.242300,0.502200,0.283700,0.000000,0.822000,0.569500
-0.583600,-0.485100,-0.306200,-0.946400,0.323000,0.000000
-0.170900,0.199800,-0.063090,0.000000,0.000050,-1.000000
-0.413200,0.342000,-0.261200,-0.115100,0.993200,0.019800
0.413000,-0.464700,-0.063020,0.000000,0.036260,-0.999300
-0.356500,0.513800,0.190700,-0.013050,0.995800,0.090940
0.430900,0.505500,-0.192300,0.000000,0.997200,-0.074580
0.139900,0.339400,-0.336100,0.446300,0.894900,-0.000016
-0.655900,-0.490900,-0.064990,-0.000019,-0.052240,-0.998600
0.508300,0.384200,-0.207900,0.005526,0.028910,-0.999600
0.556700,0.516800,-0.072270,0.000000,0.999300,-0.038190
-0.256800,0.275300,-0.467400,-0.005291,-0.055770,-0.998400
-0.512100,0.033960,-0.457200,0.916300,-0.000070,0.400500
-0.327100,0.336500,-0.212200,-0.079670,0.670600,-0.737600
-0.009187,0.331300,-0.387000,0.025290,0.999600,-0.012810
-0.593000,0.469300,0.290600,0.000000,-0.018530,0.999800
-0.818500,0.241400,0.116000,-0.992600,0.121300,0.000000
-0.215800,0.208700,0.270700,-0.007214,-0.169200,0.985600
-0.027160,-0.357100,-0.063090,0.000000,0.021490,-0.999800
0.684100,0.115000,0.284100,-0.310300,-0.640500,0.702500
-0.063090,-0.467100,0.273200,0.000000,0.372000,0.928200
0.700400,0.486600,0.291200,-0.000020,0.047250,0.998900
0.818800,0.478300,0.277600,1.000000,-0.000397,0.001126
-0.458300,0.514500,-0.096380,0.000000,0.998600,-0.053190
0.125500,0.239800,-0.081790,0.000012,-0.969500,-0.245200
0.233600,0.298800,-0.456900,-0.008017,0.213900,-0.976800
-0.819300,0.002223,-0.036700,-1.000000,0.000000,0.000000
-0.075190,0.261800,-0.466900,0.004635,-0.158900,-0.987300
-0.819300,-0.159500,0.259700,-1.000000,0.000000,0.000000
0.511800,-0.498300,0.277600,0.000000,-1.000000,0.005090
0.529700,-0.498300,-0.063670,0.000000,-1.000000,0.000000
-0.771500,0.334000,-0.438300,0.372300,0.928100,0.004380
0.808100,0.406400,-0.228200,0.007242,0.000038,-1.000000
0.242300,0.253700,0.290600,0.000000,0.016920,0.999900
0.361600,0.287300,-0.468800,-0.011630,-0.038520,-0.999200
-0.793500,0.235500,-0.073200,0.032380,-0.805900,-0.591100
0.448900,0.508200,0.258900,0.000000,0.993400,0.115000
0.772300,-0.060670,-0.063090,0.000000,0.000000,-1.000000
0.627000,0.364300,-0.208400,-0.004861,0.113100,-0.993600
0.790500,-0.437900,0.273200,-0.441300,0.003177,0.897400
0.362700,0.338400,-0.318200,0.449700,0.893100,-0.005651
0.818500,-0.482800,0.125000,0.999300,0.037840,0.000000
0.764900,0.336100,-0.294200,0.500900,0.865500,0.000073
0.566400,0.223600,0.277700,0.000000,-0.781000,0.624600
-0.287700,-0.498300,0.259700,0.000000,-1.000000,0.000000
-0.790700,-0.498300,0.259700,0.000000,-1.000000,0.000000
-0.817200,0.262700,0.178900,-1.000000,-0.004559,0.000000
0.026740,0.508400,-0.170800,0.000000,0.993700,-0.112100
0.062680,0.331300,-0.440900,0.021650,0.999800,-0.000979
0.538700,-0.150500,-0.454200,0.018570,0.000000,0.999800
0.619600,0.492100,-0.209300,0.000000,0.291100,-0.956700
0.308200,0.230800,-0.067340,0.000031,-0.607200,-0.794600
0.818500,-0.060650,0.259700,0.999300,0.000000,-0.037040
-0.620000,0.208700,0.270700,0.000000,-0.138200,0.990400
0.137000,0.229300,0.290700,0.000000,-0.358300,0.933600
0.386500,0.342300,-0.342100,-0.177900,0.983800,-0.023100
0.392800,0.342200,-0.279200,0.301800,0.953400,0.000089
-0.817200,0.424400,-0.207400,-1.000000,0.000000,0.000000
-0.548100,-0.480700,-0.422900,0.037130,0.999300,-0.000890
0.507000,-0.419200,-0.461100,-0.960500,0.000000,0.278500
0.053660,-0.422500,-0.144500,-0.002832,1.000000,0.006145
0.691300,0.331200,-0.252300,-0.185700,0.982600,-0.000030
-0.167900,0.378500,-0.208500,0.000018,-0.000047,-1.000000
0.035720,0.239800,-0.099590,0.000000,-1.000000,0.000000
0.170500,0.507200,0.267100,-0.000020,0.993700,0.112300
-0.224800,0.515900,-0.081180,0.000000,0.994900,-0.101300
-0.733800,0.230800,-0.067340,-0.000002,-0.607200,-0.794600
-0.518200,0.513800,0.190700,0.000000,0.994900,0.101300
-0.233700,0.331200,-0.449900,0.006091,0.992900,-0.119100
-0.580900,-0.495500,-0.446900,-0.612300,-0.790600,-0.001729
-0.016370,0.342200,-0.261300,-0.285500,0.958400,0.002891
0.735500,0.420900,-0.208100,-0.008948,-0.277700,-0.960600
0.790000,-0.222400,-0.062690,-0.018310,0.000023,-0.999800
-0.488200,0.506200,0.273500,0.000000,0.981000,0.193800
0.440300,0.332400,-0.342100,-0.277900,0.960600,-0.000040
0.814600,0.181900,-0.064940,0.089360,-0.004040,-0.996000
-0.819300,-0.213400,0.268700,-1.000000,0.000000,0.000056
0.143500,-0.348100,-0.063090,0.000000,-0.000039,-1.000000
-0.155900,0.498500,0.288100,0.000000,0.618200,0.786000
0.179400,0.331400,-0.279200,-0.184300,0.982800,-0.012500
-0.584100,0.331400,-0.270300,-0.184600,0.982700,-0.012480
-0.548100,-0.464700,-0.450600,0.001133,0.186000,0.982600
0.305200,-0.490900,-0.064990,0.000000,-0.068940,-0.997600
0.002548,-0.424800,-0.125600,-0.991200,0.127900,-0.032690
-0.819300,-0.276200,0.277600,-1.000000,0.000000,0.002833
-0.819300,-0.168400,-0.036700,-1.000000,0.000000,0.000000
0.538700,0.331300,-0.440900,0.021650,0.999800,-0.000979
0.763300,0.307500,-0.457200,0.025060,-0.038620,-0.998900
0.577000,-0.481700,-0.237300,0.599800,0.800100,-0.001380
0.572100,-0.239600,-0.472000,0.231300,0.000000,-0.972900
0.143600,0.330900,-0.431900,0.015570,0.999900,0.006215
0.080640,0.509100,-0.161900,0.000000,0.996300,-0.086280
0.619600,-0.498100,-0.060950,0.000000,-0.973700,-0.228000
-0.099020,-0.372300,-0.066690,-0.004763,0.711900,-0.702300
-0.745700,0.509400,-0.162000,0.000000,0.992300,-0.123700
0.436800,0.263300,-0.467100,-0.002221,-0.149600,-0.988700
-0.691900,0.464900,-0.217400,0.000000,0.288200,-0.957600
-0.027150,0.498300,-0.207400,0.000000,0.469500,-0.883000
0.632800,0.338400,-0.270200,-0.545700,0.837900,0.010520
0.673500,0.329300,-0.456100,0.006377,0.763800,-0.645400
0.796900,-0.180400,-0.063370,-0.107600,0.000000,-0.994200
0.790000,0.092030,-0.062690,-0.018300,-0.000023,-0.999800
-0.170900,0.432900,-0.226900,0.000000,0.160800,-0.987000
-0.763700,0.450300,-0.221700,0.000000,0.284400,-0.958700
0.035520,0.331200,-0.315200,-0.200700,0.979700,0.000825
-0.485300,0.464900,-0.217400,0.000000,0.288200,-0.957600
-0.790700,0.253700,0.290800,0.003036,0.029320,0.999600
-0.814100,0.338500,-0.261300,-0.627100,0.778900,0.000310
-0.557300,0.341800,-0.350900,0.191500,0.980100,-0.051600
-0.036890,-0.485400,0.290700,0.000000,0.229700,0.973300
0.197400,-0.482800,-0.081810,0.011320,-0.982600,-0.185500
-0.027150,0.512300,0.214600,-0.000002,0.997500,0.071230
-0.317200,0.412100,-0.208500,-0.000000,0.024750,-0.999700
0.005182,-0.439500,-0.235300,-0.835600,-0.546400,0.056290
0.179500,-0.446900,-0.099500,0.000000,0.000000,-1.000000
0.556700,-0.498300,0.277600,0.000000,-1.000000,0.005090
0.106800,-0.480600,0.284500,0.000000,0.859700,0.510900
0.814300,0.517700,0.132900,0.148700,0.988000,0.042940
0.316600,0.229300,0.290700,0.000012,-0.358300,0.933600
-0.539200,-0.078640,-0.450500,-0.018550,0.000000,0.999800
-0.579500,0.056850,-0.455200,-0.679100,-0.003548,0.734000
0.513400,-0.464700,-0.454600,-0.197300,0.241400,0.950100
0.511800,0.505000,-0.198000,0.000000,0.961100,-0.276100
-0.341500,-0.498300,0.268700,0.000000,-1.000000,0.000056
-0.323600,0.239800,-0.081790,0.000040,-0.969500,-0.245100
0.561000,0.339700,-0.243300,-0.453500,0.891300,0.000120
-0.515100,-0.152700,-0.454200,0.564900,0.000000,0.825100
0.803400,-0.213400,0.289000,-0.587500,0.016310,0.809100
-0.582400,-0.239600,-0.460700,-0.983200,0.002560,-0.182700
-0.814300,0.469300,0.289700,-0.569600,-0.003464,0.821900
0.431100,0.421200,-0.207800,-0.006033,-0.317300,-0.948300
0.529800,0.507800,0.258900,0.000013,0.993400,0.114800
0.089580,0.331300,-0.387000,-0.011460,0.999400,-0.032870
0.718400,0.513500,0.196900,0.012350,0.999300,0.034430
-0.312000,0.361700,-0.208500,-0.000037,-0.000027,-1.000000
-0.064740,0.334800,-0.297200,-0.467600,0.883900,-0.010120
0.723400,0.338200,-0.300200,0.538900,0.842300,-0.007591
0.337300,0.262900,-0.467100,0.004103,-0.155900,-0.987800
0.781300,0.515100,0.178200,0.000000,0.995200,0.098000
0.578400,-0.485300,-0.090600,0.984000,0.177900,0.001724
0.179500,0.505900,-0.186000,0.009317,0.990900,-0.134600
0.813900,-0.471000,-0.074130,-0.404600,0.530200,-0.745100
0.418400,0.288400,-0.468000,0.004109,0.992800,-0.119300
0.779900,0.333200,-0.369100,-0.302500,0.953100,-0.008367
0.520800,0.513600,-0.117500,0.000000,0.998300,-0.058130
0.813900,0.216600,0.290900,0.169100,0.040540,0.984800
-0.763700,-0.303200,0.270700,0.000000,0.000000,1.000000
0.520700,0.172900,-0.454500,-0.080900,-0.000032,0.996700
-0.671900,0.262100,-0.466800,-0.002506,-0.161500,-0.986900
0.561600,0.338600,-0.362900,-0.201800,0.906500,-0.370700
-0.790600,0.340800,-0.405000,0.056880,0.998400,-0.001068
0.817500,0.241800,-0.162500,0.875700,-0.482900,0.000000
0.242600,0.331200,-0.422900,0.018470,0.999800,0.000104
-0.136000,0.399600,-0.208500,0.000000,0.000189,-1.000000
-0.368800,0.316500,-0.457900,-0.000930,-0.074490,-0.997200
-0.754800,0.331800,-0.414000,0.013140,0.999900,0.002994
-0.819300,-0.464900,-0.036700,-1.000000,0.000000,0.000000
-0.819300,0.119000,-0.036700,-1.000000,0.000000,0.000000
-0.134900,0.239800,-0.449900,-0.000000,-1.000000,-0.007932
0.683900,0.417700,-0.208200,-0.000360,-0.008371,-1.000000
0.754300,0.464900,-0.217400,0.000000,0.288200,-0.957600
0.477600,0.335700,-0.357000,0.176400,0.979400,-0.098160
0.817800,-0.231300,0.169900,0.999800,0.009274,0.018500
0.377000,0.235700,0.290900,0.002282,-0.019590,0.999800
0.493800,0.519700,-0.000735,0.000000,0.999100,-0.041610
-0.126000,0.330900,-0.422900,-0.000019,1.000000,-0.000019
0.565700,-0.330100,0.270700,0.000000,0.000000,1.000000
-0.530200,0.128000,0.271100,0.006152,0.015380,0.999900
-0.251700,0.239800,-0.171400,0.000000,-1.000000,0.000000
-0.575100,0.239800,-0.351100,0.000000,-1.000000,0.000000
0.817900,-0.446900,0.160900,1.000000,0.000000,0.000000
-0.350500,-0.498300,0.151900,0.000000,-1.000000,0.000000
-0.629000,0.239800,-0.117600,0.000000,-1.000000,0.000000
-0.754700,0.239800,-0.449900,0.000020,-1.000000,-0.008101
0.314200,0.239800,-0.449900,-0.000000,-1.000000,-0.007932
-0.819300,-0.357100,0.160900,-1.000000,0.000000,0.000000
0.583600,-0.357100,-0.063090,0.000000,0.000000,-1.000000
0.466900,0.145900,-0.063090,0.000000,0.000000,-1.000000
0.799200,0.361500,0.290600,-0.018080,0.000000,0.999800
0.610600,-0.267300,0.270700,0.000000,0.000000,1.000000
-0.673900,-0.348100,-0.063090,0.000000,0.000000,-1.000000
0.727400,-0.339100,0.270700,0.000000,0.000000,1.000000
0.287200,0.460300,0.290600,0.000000,0.000000,1.000000
-0.817200,0.298600,0.268700,-1.000000,0.000000,0.000000
0.727400,0.239800,-0.297200,0.000000,-1.000000,0.000000
0.781200,-0.498300,0.160900,0.000000,-1.000000,0.000000
-0.602000,0.406400,0.290600,0.000000,0.000000,1.000000
0.601600,0.379500,0.290600,0.000000,0.000000,1.000000
0.395000,-0.267300,0.270700,0.003101,0.012340,0.999900
-0.521200,0.325600,0.290600,0.000000,0.000000,1.000000
0.592600,0.239800,-0.324100,0.000000,-1.000000,0.000000
-0.557100,0.119000,-0.063090,0.000000,0.000000,-1.000000
0.125500,0.239800,-0.431900,0.000000,-1.000000,0.000000
0.556700,0.397400,0.290600,0.000000,0.000000,1.000000
-0.718800,0.298600,0.290600,0.000000,0.000000,1.000000
-0.143900,-0.384000,0.270700,0.000000,0.000000,1.000000
-0.817200,0.433400,-0.162500,-1.000000,0.000000,0.000000
0.161500,-0.231300,-0.063090,0.000000,0.000000,-1.000000
-0.817200,0.460300,0.107000,-1.000000,0.000000,0.000000
-0.161900,-0.150500,0.270700,0.000000,0.000000,1.000000
0.413000,-0.498300,0.232800,0.000000,-1.000000,0.000000
0.818200,0.226700,0.214800,0.999800,-0.017900,-0.000018
0.583600,0.154900,-0.063090,0.000000,0.000000,-1.000000
-0.215800,-0.150500,-0.063090,0.000000,0.000000,-1.000000
-0.449300,0.239800,-0.234300,0.000000,-1.000000,0.000000
0.763300,0.239800,-0.234300,0.000000,-1.000000,0.000000
-0.819300,0.199800,0.223800,-1.000000,0.000000,0.000000
-0.539100,-0.497700,-0.180400,0.000167,-1.000000,0.000000
-0.323600,0.239800,-0.180400,0.000000,-1.000000,0.000000
0.170500,0.239800,-0.405000,0.000000,-1.000000,0.000000
-0.817200,0.343500,-0.189400,-1.000000,0.000000,0.000000
-0.170900,0.239800,-0.198400,0.000000,-1.000000,0.000000
-0.819300,-0.455900,0.241800,-1.000000,0.000000,0.000000
0.413000,-0.249300,-0.063090,0.000000,0.000000,-1.000000
0.817800,0.262700,-0.270200,1.000000,0.000000,0.000000
-0.296600,0.154900,-0.063090,0.000000,0.000000,-1.000000
0.520800,-0.402000,-0.063090,0.000000,0.000000,-1.000000
0.448900,-0.186400,-0.063090,0.000000,0.000000,-1.000000
-0.161900,0.239800,-0.270200,0.000000,-1.000000,0.000000
0.206400,-0.420000,0.270700,0.000000,0.000000,1.000000
0.260300,0.289600,0.290600,0.000000,0.000000,1.000000
0.377000,-0.393000,-0.063090,0.000000,0.000000,-1.000000
0.386000,0.239800,-0.378000,0.000000,-1.000000,0.000000
0.556700,-0.420000,-0.454200,0.000111,0.000000,1.000000
0.556700,0.289600,0.290600,0.000000,0.000000,1.000000
-0.152900,-0.420000,-0.063090,0.000000,0.000000,-1.000000
-0.819300,-0.339100,0.080070,-1.000000,0.000000,0.000000
0.817900,0.020180,0.205800,1.000000,0.000000,0.000000
0.817900,-0.060660,0.134000,1.000000,0.000000,0.000000
0.323200,0.239800,-0.090600,0.000000,-1.000000,0.002866
0.520800,-0.033720,0.270700,0.000000,0.000000,1.000000
-0.000208,0.343500,0.290600,0.000000,-0.018520,0.999800
0.377100,0.518500,-0.018630,0.009302,0.999100,-0.041260
-0.512200,-0.006775,-0.063090,0.000000,0.000000,-1.000000
-0.700800,0.002206,0.270700,0.000000,0.000000,1.000000
-0.494200,0.510600,0.232400,0.000000,0.993400,0.114700
-0.682900,0.092030,-0.063090,0.000000,0.000000,-1.000000
-0.539200,-0.096600,-0.063090,0.000000,0.000000,-1.000000
-0.557100,0.083050,-0.063090,0.000000,0.000000,-1.000000
-0.539200,-0.033720,0.270700,0.000000,0.000000,1.000000
0.817800,0.334600,-0.027720,1.000000,0.000000,0.000000
-0.819300,-0.285200,0.071090,-1.000000,0.000000,0.000000
0.305200,-0.069650,-0.063090,0.000000,0.000000,-1.000000
0.161500,0.047120,-0.063090,0.000000,0.000000,-1.000000
-0.054100,0.239800,-0.234300,0.000000,-1.000000,0.000000
0.071640,-0.498300,0.187800,0.000000,-1.000000,0.000000
-0.072070,0.330900,-0.387000,0.011620,0.999900,-0.005858
0.646500,-0.087620,-0.063090,0.000000,0.000000,-1.000000
0.457900,-0.114600,-0.063090,0.000000,0.000000,-1.000000
-0.404400,-0.114600,-0.063090,0.000000,0.000000,-1.000000
-0.126000,-0.303200,-0.063090,0.000000,0.000000,-1.000000
-0.126000,-0.498300,0.259700,0.000000,-1.000000,0.000000
-0.503200,-0.114600,-0.063090,0.000000,0.000000,-1.000000
-0.817200,0.352500,-0.108600,-1.000000,0.000000,0.000000
0.655500,0.516300,-0.081200,0.000000,0.996600,-0.082550
-0.027150,0.518800,0.106900,0.000000,0.998700,0.050430
-0.819300,-0.105600,-0.009751,-1.000000,0.000000,0.000000
0.817800,0.271700,-0.333100,1.000000,0.000056,-0.000000
-0.090030,-0.339100,-0.063090,0.000000,0.000000,-1.000000
-0.754700,0.119000,-0.063090,0.000000,0.000000,-1.000000
-0.206800,-0.498300,0.116000,0.000000,-1.000000,0.000000
0.170500,-0.105600,-0.063090,0.000000,0.000000,-1.000000
0.475900,0.330900,-0.422900,0.018560,0.999800,-0.000002
-0.314600,0.469300,0.290600,0.000000,-0.018530,0.999800
-0.797100,-0.446900,-0.063200,0.095980,-0.000021,-0.995400
-0.548100,0.271600,0.291100,0.012350,-0.024620,0.999600
-0.494300,0.298700,0.290800,-0.012350,0.033890,0.999300
-0.682900,0.239800,-0.216400,0.000000,-1.000000,0.000000
-0.709800,-0.498300,0.178900,0.000000,-1.000000,0.000000
0.152500,0.199800,0.270700,0.000000,0.001682,1.000000
0.781200,-0.285200,0.270700,-0.134400,0.000000,0.990900
-0.548100,0.397400,0.290600,0.000000,0.000000,1.000000
-0.539200,-0.357100,-0.063090,0.000000,0.000000,-1.000000
0.727400,0.239800,-0.360100,0.000000,-1.000000,0.000000
0.673500,-0.177400,0.270700,0.000000,0.000000,1.000000
0.269300,-0.267300,-0.063090,0.000000,0.000000,-1.000000
0.673500,-0.312200,0.270700,0.000000,0.000000,1.000000
-0.539200,0.145900,-0.063090,0.000000,0.000000,-1.000000
-0.242700,0.101000,0.270700,0.000000,0.000000,1.000000
-0.817200,0.334600,0.142900,-1.000000,0.000000,0.000000
0.430900,-0.375100,0.270700,0.000000,0.000000,1.000000
-0.296600,-0.498300,0.187800,0.000000,-1.000000,0.000000
-0.054120,-0.096610,0.271100,0.000001,-0.000000,1.000000
-0.799600,0.397400,0.290900,0.023310,0.000000,0.999700
0.098600,0.397500,0.290600,0.000062,0.018480,0.999800
0.547700,0.092040,-0.472800,0.000000,0.000000,-1.000000
0.818200,0.029140,0.017160,0.999800,-0.012370,-0.012360
0.538700,0.002193,-0.454500,-0.027790,-0.009275,0.999600
-0.814200,0.518000,0.071060,-0.616900,0.787000,0.004198
-0.000208,0.253700,0.290600,0.000000,0.016920,0.999900
-0.036140,0.379500,0.290600,-0.003081,0.006118,1.000000
-0.081050,0.518500,0.115800,0.000000,0.999400,0.035140
-0.819300,0.181900,-0.027720,-1.000000,0.000000,0.000000
-0.819300,-0.006759,0.116000,-1.000000,0.000000,0.000000
0.818200,-0.051680,0.071070,1.000000,-0.000027,0.009257
0.818000,-0.464900,0.089050,0.999800,0.018540,0.009221
0.350100,-0.069650,-0.063090,0.000000,0.000000,-1.000000
-0.413400,-0.015760,0.270700,0.000000,0.000000,1.000000
-0.206800,-0.069650,0.270700,0.000000,0.000000,1.000000
-0.819300,-0.411000,0.026180,-1.000000,0.000000,0.000000
0.098600,0.239800,-0.144500,0.000000,-1.000000,0.000000
-0.054110,-0.258300,0.270700,0.000000,0.000000,1.000000
-0.045120,-0.195400,0.270700,0.000000,0.000000,1.000000
0.386000,0.083050,-0.063090,0.000000,0.000000,-1.000000
-0.036140,-0.204400,-0.063090,0.000000,0.000000,-1.000000
-0.611000,-0.060670,0.270700,0.000000,0.000000,1.000000
0.134500,-0.060670,-0.063090,0.000000,0.000000,-1.000000
-0.819300,-0.446900,0.035160,-1.000000,0.000000,0.000000
-0.323600,-0.060670,0.270700,0.000000,0.000000,1.000000
-0.072070,0.163900,-0.063090,0.000000,0.000000,-1.000000
0.215400,-0.015760,0.270700,0.000000,0.000000,1.000000
-0.296600,0.056100,-0.063090,0.000000,0.000000,-1.000000
0.404000,-0.078640,0.270700,0.000000,0.000000,1.000000
0.413000,-0.498300,0.080050,0.000000,-1.000000,0.000000
-0.000209,-0.348100,-0.063090,0.000000,-0.000039,-1.000000
-0.620000,0.508200,0.258900,0.000000,0.993400,0.114800
0.817900,-0.285200,0.035160,1.000000,0.000000,0.000000
-0.736800,-0.498300,-0.009772,0.000000,-1.000000,0.000000
0.134500,-0.498300,-0.036720,0.000000,-1.000000,0.000000
-0.027160,-0.042710,0.270700,0.000000,0.000000,1.000000
0.818800,0.469300,0.026150,1.000000,0.000021,0.000023
0.745300,-0.033720,-0.063090,0.000000,0.000000,-1.000000
0.017750,-0.428900,0.270700,0.000000,0.000000,1.000000
-0.027160,-0.498300,-0.027740,0.000000,-1.000000,0.000000
0.035720,-0.051690,0.270700,0.000000,0.000000,1.000000
0.044700,-0.498300,0.080050,0.000000,-1.000000,0.000000
-0.072070,0.083050,-0.063090,0.000000,0.000000,-1.000000
0.071650,-0.042700,-0.063090,0.000000,0.000000,-1.000000
-0.819300,0.047130,-0.045680,-1.000000,0.000000,-0.000391
-0.090040,0.011190,0.270700,0.000000,0.000000,1.000000
0.053680,-0.078630,-0.063090,0.000000,0.000000,-1.000000
0.080630,0.074070,-0.063090,0.000000,0.000000,-1.000000
0.817900,0.020180,0.089050,1.000000,0.000000,0.000000
-0.763700,-0.498300,0.008193,0.000000,-1.000000,0.000000
-0.009187,0.239800,-0.342100,0.000000,-1.000000,0.000000
-0.027160,0.029150,0.270700,0.000000,0.000000,1.000000
-0.530200,0.074060,0.270700,0.000000,0.000000,1.000000
0.817900,0.119000,0.044140,1.000000,0.000000,0.000000
-0.090030,0.110000,-0.063090,0.000000,0.000000,-1.000000
0.439900,0.038140,0.270700,0.000000,0.000000,1.000000
-0.655900,0.038140,0.270700,0.000000,0.000000,1.000000
0.341100,-0.042710,0.270700,0.000000,0.000000,1.000000
-0.260700,-0.042710,0.270700,0.000000,0.000000,1.000000
0.538700,0.038140,0.270700,0.000000,0.000000,1.000000
-0.817200,0.415400,0.107000,-1.000000,0.000000,0.000000
0.152500,-0.498300,0.026160,0.000000,-1.000000,0.000000
-0.036140,0.424400,0.290600,0.000000,0.000000,1.000000
0.170500,-0.069650,0.270700,0.000000,0.000000,1.000000
-0.161900,-0.498300,0.089030,0.000000,-1.000000,0.000000
-0.512200,-0.498300,0.017180,0.000000,-1.000000,0.000000
-0.819300,-0.195400,0.053130,-1.000000,0.000000,0.000000
